x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.09047211241291077,-0.20796330607052468,-0.015435224325595838,-0.13062768504687608,-0.37442752542251495,-0.06808685215369358,-0.19392071293068966,-0.47070620487535386,-0.12886340970931465,-0.24517661553683257,-0.48233100950841173,-0.18996044794994763,0.06275571561441154,-0.4644984042163544,-0.11362928955807418,0.01638650704484601,-0.6805494036555936,-0.18912889185795004,-0.015045793893045263,-0.827050033053679,-0.2316033742366919,-0.039260908025530034,-0.9415351839703886,-0.26028100156145006,0.07988575360373201,-0.3903905080916746,-0.1525652529119927,-0.004734626728360417,-0.6399481325948588,-0.2558021933592689,-0.034856324541711094,-0.8096158020951585,-0.3085493300771303,-0.051636362640515326,-0.9394858931809522,-0.33867379964686634,0.049911104760721595,-0.30366417643435195,-0.1851018799465861,-0.175998127673448,-0.4651244126900887,-0.2572063943204864,-0.23271981716603207,-0.39997238238679095,-0.22915483382222848,-0.22611019936030127,-0.34094365793731296,-0.194517025801026,-0.011176421979052076,-0.2258890423771308,-0.22132999048799726,-0.19597636417162093,-0.3496141787329157,-0.25100349529383165,-0.24246064439575432,-0.3241284914733719,-0.2200530277330603,-0.2362072118737366,-0.2880131476522713,-0.19070974123006537,H
0.0,0.0,0.0,-0.08698457599536039,-0.20016509705550029,-0.015167316033019997,-0.1256120279446977,-0.36034848119817664,-0.07010234029528471,-0.18984718730891595,-0.46084568999794956,-0.13392861136853626,-0.24144399965844746,-0.4750852609408589,-0.19697576588278298,0.06248566542075277,-0.46326101546398746,-0.10990309691812121,0.010984087155661931,-0.6737111054003241,-0.1878237674856485,-0.023075472310074528,-0.815636928012059,-0.2319787163796031,-0.04985896325174216,-0.9281561140741945,-0.2618068300477658,0.07943179826710563,-0.39036370505373236,-0.15124466983223517,-0.00037655510869634266,-0.639324279652887,-0.2579883006777509,-0.031170369487530197,-0.8088510383136553,-0.3118914265964212,-0.050747891570189434,-0.9382022723231679,-0.3423465316150062,0.04819432679756035,-0.30312617072754533,-0.1868381206531756,-0.17108538090109648,-0.46555885481374804,-0.2633071127642113,-0.23465021221817434,-0.4021553219036102,-0.23400086977275575,-0.2364625422100904,-0.34563573751610943,-0.19772600812456978,-0.013201565540706867,-0.22405513208539712,-0.2261662089546743,-0.19081578481906844,-0.3459745909957354,-0.25832176409267044,-0.24186194585226994,-0.325285504980761,-0.22717869081517814,-0.24382254585942895,-0.2969402211724673,-0.197647391004318,H
0.0,0.0,0.0,-0.09806370510119243,-0.19265392766637174,-0.027107743890343514,-0.13183016632137112,-0.35060130752284674,-0.08369794110010126,-0.18619983234541782,-0.45579981331087494,-0.1473517500510465,-0.22608276175062006,-0.47495416274972446,-0.20926220970204035,0.06166720458030335,-0.4642457156742383,-0.10667235760757994,0.011746085535289736,-0.6705792773509589,-0.18555510369767675,-0.02000631000856017,-0.8108021978689879,-0.23191384762657313,-0.04465661142970074,-0.9254796451196027,-0.263747427562888,0.08023419863838192,-0.3950996100970187,-0.14099432647562257,-0.006000064614781815,-0.636794986510753,-0.25181572091973475,-0.03779232128366084,-0.8059969449249507,-0.30989837692334554,-0.0535890239344451,-0.9379787765810124,-0.34252595696872506,0.051369065894361916,-0.31115003662543844,-0.17111339538673556,-0.17020007644234847,-0.45473423799421336,-0.24916401919851353,-0.22360592090479367,-0.38085578785548846,-0.21829535388171586,-0.21008811624819548,-0.32328939588145705,-0.1799674058282549,-0.0073212735281401,-0.23442588827879435,-0.2065210901650932,-0.19059818383367347,-0.34620011692312175,-0.24088079792234166,-0.2221373053239488,-0.30342742629999664,-0.20958322803587529,-0.19827616332681774,-0.26295986706103397,-0.17886871227630383,H
0.0,0.0,0.0,-0.10360364573509613,-0.19415749323878675,-0.030694036615254442,-0.13420494279107748,-0.3546724048763615,-0.08624260729395382,-0.17873935604037483,-0.4623819469165549,-0.14828127365606017,-0.2175342156701122,-0.4742690490816117,-0.20784099757471586,0.06222336431180534,-0.4645522159784532,-0.10394738381754187,0.01265511235047588,-0.6624588336435712,-0.18282248141695895,-0.017992374920530674,-0.8012919129553879,-0.22960658461543013,-0.039623487482332305,-0.914155131033036,-0.26225281923279503,0.08037958587885398,-0.3979212091142431,-0.13605286159099567,-0.007554840254121816,-0.6378876523830226,-0.24859827029873816,-0.03856446775818309,-0.807133409386075,-0.30800330452936303,-0.04977772961930089,-0.9386433824038964,-0.341278153861803,0.0509396428006491,-0.3166869364963514,-0.16455074237207942,-0.16531187171662043,-0.45611059070027615,-0.24392268535493722,-0.22074080079114738,-0.37939882104842326,-0.21231570261546076,-0.20877037729390222,-0.3183985467887138,-0.17288055489608836,-0.006563372321438027,-0.24110319228939966,-0.19899271945917407,-0.1868377421662218,-0.3506156066448624,-0.2363055498229243,-0.22017443941369552,-0.3050253052114176,-0.2068482015335492,-0.19931402121445724,-0.26096576763523643,-0.17671069393987446,H
0.0,0.0,0.0,-0.10866158028397667,-0.18858658621910726,-0.027793371120002176,-0.13828892822917677,-0.34488262957038185,-0.07746517865089855,-0.1800183992613738,-0.45268871552212797,-0.1335629785916639,-0.21963456446883745,-0.48119113349332177,-0.18736825237658283,0.057672470975437054,-0.4676517977347462,-0.09307895878928293,0.013743109678481186,-0.6657490392025319,-0.16616266018479298,-0.01682197668786819,-0.8042322259664958,-0.20903833169369537,-0.04057760862311859,-0.915459565855313,-0.23778520046503804,0.07554637070587622,-0.4030600280578951,-0.12378476573774623,-0.006843064329412179,-0.6455516604918478,-0.2301739635466536,-0.04020300293529656,-0.8169394385141845,-0.2879220150591501,-0.05736797865164588,-0.9459754615757867,-0.3191227681032825,0.04898664937360738,-0.3222745196931032,-0.15085438094537681,-0.16261681876418382,-0.45866037089858513,-0.23115293530331626,-0.2214254601100829,-0.3871815769259851,-0.20574671792317265,-0.21649025831968832,-0.3250434411170522,-0.1683569719854692,-0.007511478399839735,-0.24477321033236013,-0.18273900360506337,-0.1819618749376769,-0.3517260277729561,-0.21937206775512186,-0.21599979864463434,-0.3077287789330497,-0.19075307240484496,-0.19838954742116202,-0.26283140804825184,-0.16015674107508027,H
0.0,0.0,0.0,-0.11163752060456554,-0.18317117017159149,-0.020617288932034683,-0.1364480505043232,-0.33858368342951645,-0.06845118120690566,-0.16798579044662865,-0.45027345042060685,-0.1250825448967016,-0.19759138964244807,-0.484928413565574,-0.17949085600342368,0.058683965146707144,-0.465384796365494,-0.0835290466483947,0.017301791959192268,-0.6651999092850338,-0.1537213420530767,-0.00995434576789875,-0.805370948409227,-0.19416256540692772,-0.030585598325635975,-0.916870969965438,-0.22169104555340421,0.08137602330737238,-0.4047137342109562,-0.11949245252601982,0.0013061596631223722,-0.6501023837017275,-0.2245395033714425,-0.03107792838288924,-0.821100633590486,-0.28159999606300795,-0.04604207392756723,-0.9489656433806998,-0.31200053703720276,0.057721417610729825,-0.3260563657177558,-0.15141643092638507,-0.15275748630452085,-0.46243363429178697,-0.2298857747552167,-0.2088361777995146,-0.38367188142052955,-0.20089237692930245,-0.19967669251374667,-0.3205188991160737,-0.16130938448024223,0.0036233194239992973,-0.2506979988301263,-0.18789835102670935,-0.17123091974078278,-0.3576310683526027,-0.22440411802544746,-0.20383526641214417,-0.30738088401493285,-0.19389245863426854,-0.18555586001297675,-0.2592833158390843,-0.1615151994728027,H
0.0,0.0,0.0,-0.11199641956151413,-0.18437002767451605,-0.019656445158249058,-0.1382462986361826,-0.3313264056476743,-0.06759512060648978,-0.16851758672878286,-0.4441092028325342,-0.12504649704434775,-0.19410786572835081,-0.4815366007613921,-0.17969487488939545,0.04997722077382124,-0.45906570012812686,-0.08390533292494833,0.006084587677661513,-0.6533681400075098,-0.15834756389082166,-0.016276432083904377,-0.7888109546649874,-0.2017461922131536,-0.031249301314535325,-0.9000030504435946,-0.23009627046091558,0.06877157250797407,-0.40443328754344904,-0.11997501467694456,-0.006328802375316071,-0.6481791811350841,-0.22873495980472663,-0.03227191756461956,-0.8184988351493961,-0.2863679230413026,-0.04273652260653247,-0.9477309667449271,-0.3161955159521199,0.045526468254340285,-0.3294764819366486,-0.15239650980831623,-0.14818500773914106,-0.4697690625560149,-0.23409453837836058,-0.20427683140486066,-0.38879116299397704,-0.2065200936715755,-0.19943808501463245,-0.31884070621494426,-0.1665083044619892,-0.004773993288185739,-0.25591370461903823,-0.1892930398724348,-0.16389912682346094,-0.36579478621496353,-0.22753802442580517,-0.20288563671981175,-0.32080712254066557,-0.19904726297984554,-0.19482592200740217,-0.27085813285995525,-0.16721301918820886,H
0.0,0.0,0.0,-0.10915574799364901,-0.17587313899085116,-0.013711495727592825,-0.13129910074784681,-0.32813916867046106,-0.05457317139270954,-0.16049644567879365,-0.44444331060854636,-0.10472525147327738,-0.19257992357678053,-0.49952600123302593,-0.1524958134730144,0.057320922670239915,-0.46338568145078296,-0.07402080533957142,0.012819696552985413,-0.6693867953548209,-0.13914500114520995,-0.012918014089063307,-0.8096190866963888,-0.17644422962370798,-0.03188843029950297,-0.9221393263902018,-0.20040002752697575,0.07417629479185645,-0.41141306341265543,-0.1087548549551136,-0.004487682238801924,-0.6625442017553761,-0.2033996251747128,-0.03382567733707653,-0.8330811009140211,-0.25379000820408626,-0.047293168979763545,-0.958839706883881,-0.27998173631629014,0.04926713957494639,-0.339158246753232,-0.13923303978926246,-0.1509917116474098,-0.47662277774789236,-0.21115465895390742,-0.20268398183508485,-0.39778439027648443,-0.18393729056020203,-0.19508135875733712,-0.3276340345480716,-0.14575542672014358,-0.003918414180068891,-0.2654677189049681,-0.17346487226528726,-0.16746397345621472,-0.37245921112596597,-0.2061081198378705,-0.19964947299551386,-0.32249072568278686,-0.17630656919846222,-0.18525997664420402,-0.2686553660380856,-0.14416889230352817,H
0.0,0.0,0.0,-0.10808083874221443,-0.18130791352172176,-0.01925665195614031,-0.13269726952264851,-0.33247021030370194,-0.06466497607570679,-0.15965587554893831,-0.4513327195786073,-0.11882750821872007,-0.18840098769387828,-0.4974811745140283,-0.16965184056729993,0.05256564013027019,-0.466075052130889,-0.07691066709979603,0.006879315655480303,-0.6630352398809413,-0.14802327740029364,-0.01700600948984477,-0.7985897654125207,-0.19007065930010958,-0.03622243656635063,-0.9087403016769241,-0.21815680287080924,0.07288629734665675,-0.41405962127173584,-0.11162042091965683,0.003924091285412416,-0.6547176127026496,-0.21925583069498286,-0.02355443726312554,-0.8236330951293915,-0.27888549444237215,-0.037763970274082216,-0.9498538936613609,-0.3104053209039603,0.05022696743360336,-0.3423318435773879,-0.1425517804864506,-0.14299074650809673,-0.47910608035592955,-0.22267715164755755,-0.19382458209675535,-0.39600820386515356,-0.19561180801013947,-0.1845865055948483,-0.3292592998428435,-0.15671961770963633,0.00020345690141472018,-0.26966754603961657,-0.17775818161657808,-0.16688369484871532,-0.3684793004179868,-0.21439633986680673,-0.1968198797501905,-0.3107510057994135,-0.1849727375867059,-0.17860116411176136,-0.2590138215684735,-0.15299845536785647,H
0.0,0.0,0.0,-0.10666974216411283,-0.18299911917849923,-0.018703566414455683,-0.13078965914857393,-0.3358029973164382,-0.06278755081429646,-0.15935362647667983,-0.45064702843603194,-0.11569051970279949,-0.18921532031416016,-0.5046585756373803,-0.16573495280577655,0.06028430634100972,-0.46487664933264483,-0.0748632284953678,0.012763049063940234,-0.6667872734092501,-0.14470792218248368,-0.010718881205064503,-0.805590455904864,-0.1863901482182446,-0.02945781168070743,-0.9169842934012945,-0.2138712006867857,0.07721161972514166,-0.4142661441557451,-0.10874235337342313,0.005924399126009916,-0.6599740020628585,-0.21157777880386924,-0.02095411896566307,-0.8274133513898536,-0.268246037246706,-0.03363005212966844,-0.953943343431268,-0.2980958186840763,0.05206247137117672,-0.34432699290471347,-0.13918693907585106,-0.1421967663217326,-0.48566554848808663,-0.2171149990297822,-0.19204819264640569,-0.4066966943675883,-0.19187132837059662,-0.18232529167662498,-0.34262735237423647,-0.15469777744907728,-0.0008069356248425026,-0.27405678051671184,-0.1738672764473917,-0.16366798703825752,-0.3739525104617521,-0.2094298694779486,-0.19304365495124992,-0.31976621353009455,-0.18082778246949072,-0.17339575655417014,-0.2703317212092714,-0.14977723110103253,H
0.0,0.0,0.0,-0.10629511735437006,-0.17976086299782992,-0.020106626841123573,-0.13350087479787254,-0.33182406872833003,-0.06626304615022521,-0.1640744510643478,-0.4492220092975912,-0.1204359466083233,-0.19362766548514498,-0.5021900854760759,-0.17107747129598821,0.053112276668168056,-0.46016148039526295,-0.08196121661973131,0.008771547826637568,-0.6627359259782445,-0.15366658076140619,-0.013239612289289117,-0.8026723621189574,-0.19664526531144474,-0.03135397948478972,-0.9142533798808412,-0.2256171843100962,0.07012629580886938,-0.4075724425777994,-0.1151254409681061,0.0014476377284612658,-0.6536491444106657,-0.22041262711205045,-0.02336078657405633,-0.823342191401516,-0.2785977295295035,-0.03404657541821562,-0.9499793072376803,-0.31045152040618024,0.044533166852975745,-0.3373934029818655,-0.14436922090416118,-0.14435861862937435,-0.4801387786329079,-0.22020080703904796,-0.1923299634931158,-0.4027405996070832,-0.19157186347710686,-0.18054997150138805,-0.34066597574276053,-0.15371703301014927,-0.007728142578843909,-0.26900058550281114,-0.17823955270186279,-0.1689528929148978,-0.37120667675555086,-0.21232478982807232,-0.1974947580206221,-0.3178282231891677,-0.18275757013954488,-0.17692130136646683,-0.27084528665350405,-0.1519540207199561,H
0.0,0.0,0.0,-0.11035649831479785,-0.1818046328633861,-0.021493193480717706,-0.13398276101103218,-0.335067739056976,-0.06649170406487896,-0.1586836221601087,-0.4513397919039992,-0.11910055976562335,-0.18499038841633733,-0.5155012714213231,-0.168527828659233,0.053999640496435644,-0.4635802718076279,-0.08504232331959319,0.014377691665090715,-0.6694461759931977,-0.1552623453506475,-0.007825256990753178,-0.8131914101758996,-0.1966621600540742,-0.025969306282384867,-0.9290963528444593,-0.22380660972746239,0.07331271033365272,-0.4079794160430837,-0.11651195099622101,0.002253415551096294,-0.6561672615066847,-0.2192847711403305,-0.02278688572608682,-0.8253520585971428,-0.27360694228965465,-0.032967379884503725,-0.9527184989041999,-0.3020606126413686,0.049780348636934514,-0.3341977218050774,-0.14399654427357234,-0.14414105659797635,-0.47594696049085045,-0.21994846152897488,-0.19633761031014055,-0.4027252330346423,-0.19081353994686462,-0.18749549199610338,-0.34098819186553575,-0.1514669107220366,-0.0027869107969598554,-0.2626984159015919,-0.17604709970705681,-0.16358804739454771,-0.3693891275826713,-0.2092610087972824,-0.19527426747100285,-0.322028423236265,-0.17794010112765737,-0.1762622853003808,-0.27387086312703934,-0.14522440927182342,H
0.0,0.0,0.0,-0.10963940521025198,-0.18277358171538327,-0.019135906730298552,-0.13564345678065312,-0.3344531920504634,-0.06421692604722742,-0.16638360400451344,-0.45174564043329135,-0.11809786331384177,-0.1948690952734288,-0.506234145360738,-0.1686725582667433,0.05381759869475478,-0.46412325843757085,-0.08011145652700903,0.008792151449771614,-0.6680341229654779,-0.15084812148220447,-0.012303199723208919,-0.8084140386687446,-0.19244875795623917,-0.02838855030026836,-0.9208184929959562,-0.21974001485376973,0.07283629579847513,-0.40960309719809285,-0.11363381733537706,0.005250588567359773,-0.6559725491255776,-0.218152528648785,-0.01887660696873348,-0.8246979936821061,-0.2746842149876881,-0.02916220980807851,-0.9521442300968039,-0.3042547133775815,0.04821079877365146,-0.3376107275410189,-0.1432478172065169,-0.14355182627322008,-0.486402036724591,-0.22034701166307358,-0.19281133120020044,-0.40806958241034197,-0.19242884302223578,-0.18091364364455448,-0.344698835282818,-0.1535569546975115,-0.00392278791221955,-0.26746999265981464,-0.17726628691479018,-0.16571664183692716,-0.3761411298866536,-0.21152482563856725,-0.19966082300311366,-0.326557692665083,-0.18174483771163652,-0.18282174082614583,-0.27773649792075383,-0.14985567015222315,H
0.0,0.0,0.0,-0.11006284003318222,-0.1885045153628793,-0.016398342652952258,-0.1319224175021526,-0.34112851100793096,-0.06234786404661825,-0.15881440130668478,-0.4549450147966227,-0.11768287104592934,-0.19441725361117657,-0.5028750381286228,-0.17044517508064083,0.05035183009695176,-0.46840294429412127,-0.08345202707102606,0.00957637044857365,-0.6746506703117914,-0.15499011745387126,-0.011203354242851363,-0.818561641327348,-0.19837317912692,-0.026816782213420386,-0.9333750132007359,-0.22780425525484949,0.07368420180415802,-0.4109662828980331,-0.11933944903279319,0.0024192825157396056,-0.6569749307349002,-0.222358503110799,-0.02153142507139158,-0.8251901094043388,-0.27820023341875116,-0.02995463433821716,-0.9506304126952798,-0.3088762508521265,0.0516528702117113,-0.334409801021606,-0.15077705348888268,-0.14347085764771422,-0.47930475593317184,-0.22386916108721702,-0.194564711835986,-0.4033602993136393,-0.19176511539772742,-0.18367583697414766,-0.33902002667643666,-0.15179870391610428,0.0009369171659076779,-0.26044193671223326,-0.18680963292747943,-0.16267629224716504,-0.37330795549550205,-0.21830120635760986,-0.19637207427188155,-0.32566432927203,-0.18536864159989033,-0.1797475793147981,-0.27494658821636775,-0.15221176048770407,H
0.0,0.0,0.0,-0.10462554728756372,-0.1867731743773008,-0.01485574123066527,-0.12823905849747702,-0.34001728137462434,-0.06103429791143605,-0.1603546473356465,-0.45723364282994117,-0.11685134012425372,-0.1964024444523328,-0.5100189407545219,-0.16993037787057974,0.05944378548504986,-0.46977711008575457,-0.07911928947103614,0.014408053736877544,-0.6748912813529144,-0.15064698321629905,-0.008805475800108865,-0.8185758263672857,-0.19439081877829578,-0.028284163343382258,-0.9313287177971442,-0.2238844280174665,0.0781673370248159,-0.41252104588210187,-0.11551226762199635,0.008481816089443888,-0.6586444667233035,-0.21806947136040095,-0.016413106222764796,-0.8264542055391485,-0.27394528384625677,-0.02715770577107113,-0.9520764810499128,-0.3046519871080229,0.052095880694630434,-0.33859519430337304,-0.14763912890954392,-0.14302000853415409,-0.48573165464254964,-0.22010506050484796,-0.1872560918826718,-0.4041856797752651,-0.18844407025964213,-0.1704193830220435,-0.3405119568714305,-0.14939944195317112,-0.0017252752789712084,-0.2671382059798204,-0.184164725655865,-0.16616813424378266,-0.3779517112063156,-0.21685606239160646,-0.19426637434759705,-0.3217022150551624,-0.18454659792234046,-0.17177816590726466,-0.2695097508594577,-0.15177491053753958,H
0.0,0.0,0.0,-0.10511411824186921,-0.1926926901468584,-0.016360651610474158,-0.12854317696336476,-0.34639626191632455,-0.06239275436277981,-0.1593836635851894,-0.4621960872070005,-0.11868364382500593,-0.1962179839871999,-0.5037332634304101,-0.17223966644251576,0.059281496664545,-0.46727615147574414,-0.07477079755366449,0.014222933855147661,-0.6703860041356878,-0.1458152484525954,-0.007812185475265351,-0.8124817568288524,-0.1872337022244577,-0.024146092696150857,-0.9235573948013869,-0.2141328516183638,0.08030347550116666,-0.40797997620700516,-0.1120593032738442,0.012426230461217512,-0.6592714495211852,-0.2152806207849738,-0.012320840195134151,-0.8285395690089814,-0.27027675703589576,-0.022308627135178446,-0.9541587468966125,-0.2984684420102566,0.056982024676603946,-0.33249372291818785,-0.14595947365891135,-0.14021942579159224,-0.48231105502619737,-0.22347489877552584,-0.18928102348718392,-0.40429881459838807,-0.19512453439377675,-0.1760752429816504,-0.3405243978328585,-0.15541964925935747,0.004661671248480813,-0.2607283373903396,-0.18404740229985853,-0.16390794732247338,-0.37491837388725335,-0.2182429003932277,-0.1957711841717703,-0.323499962606042,-0.18668713542117019,-0.17630165253123228,-0.2723885347952759,-0.15342387389613835,H
0.0,0.0,0.0,-0.10080953583070937,-0.19520095634037138,-0.014539491465964272,-0.12525462334893148,-0.3487595141163243,-0.06219921310336057,-0.1610278545218676,-0.4639237130105809,-0.12007839715468613,-0.19269576148559164,-0.505509478322503,-0.17605904740463327,0.0654833980560123,-0.4649138883706122,-0.0830704997513017,0.021218591935319612,-0.6699425804634012,-0.1554854052941768,-0.0015899972282794738,-0.8121871262342742,-0.19760588023207012,-0.018726302209639792,-0.9228254643569962,-0.2255095956760543,0.08798215746725346,-0.402465862002072,-0.12181601679466351,0.01900786866272926,-0.6568616856382052,-0.22729114341560222,-0.007153174409946071,-0.8261056279304316,-0.28296920305069273,-0.017695491691037624,-0.9498402723754977,-0.31223440961472,0.06399578862885627,-0.3248073811989277,-0.15600034394240506,-0.13575075946555798,-0.48769165453991475,-0.2333701791358978,-0.1887639632684919,-0.41067117772252093,-0.20150472237568323,-0.17725770750140693,-0.34423045372600447,-0.16040159289400477,0.00994932126625161,-0.2524249651184664,-0.19420177914310427,-0.15723630626151508,-0.3735512270029331,-0.22893052142713186,-0.19300729770130162,-0.3237959817009552,-0.1954771605225931,-0.1766055185390425,-0.26934465590807494,-0.16105679483072516,H
0.0,0.0,0.0,-0.09960795040087078,-0.19760065061932253,-0.012741636701229402,-0.12289048895982713,-0.35460983629281523,-0.058256995765525614,-0.15951459393048023,-0.47658064144455864,-0.11397989768187956,-0.19245279619001018,-0.5170504732055807,-0.16776872364528062,0.07213457629676137,-0.4673683986331914,-0.0803713957479587,0.02970053441590372,-0.6759198870678333,-0.15110107265535472,0.005765113423454863,-0.8199417081545177,-0.1933018639158738,-0.013991667435510289,-0.9315705367673995,-0.22187012389351876,0.09109951121558044,-0.405371632707125,-0.11926881504726664,0.02145483146798148,-0.655480591064565,-0.2225271516972059,-0.007025519917213471,-0.8269543373076421,-0.2783857208823006,-0.021403268411625036,-0.9509361551459345,-0.3086459605074511,0.06457887690381647,-0.3291131886520967,-0.15365908699732828,-0.1346741450194099,-0.494016870812893,-0.22931472736524755,-0.18958762328877637,-0.42053726898175486,-0.20002114795299936,-0.1816710894786317,-0.352505058006896,-0.1614246089829311,0.009578426093334286,-0.257655992589462,-0.19208538497401637,-0.15571294178579345,-0.38051171392830185,-0.22611698879710895,-0.1940070693140824,-0.33694531737621397,-0.19533305519475738,-0.18091925304694476,-0.2854445218056587,-0.16336311780755988,H
0.0,0.0,0.0,-0.0932006915286894,-0.20179045827394335,-0.008576905296762688,-0.11449007942042906,-0.3627289546305465,-0.051437647513804974,-0.1520386317642382,-0.4864338756509342,-0.1055154596329701,-0.18788132594234555,-0.5240081949529342,-0.15792223172327294,0.07528313998741902,-0.46778650976688224,-0.07334918783263873,0.03623251297297721,-0.6795128568027706,-0.1414311245536717,0.015759648980420538,-0.8244858358055243,-0.18141637848053926,-0.0018503028151447942,-0.9358106956667858,-0.2091750236414065,0.09552773652878338,-0.4033458064190006,-0.11491437193581351,0.02566025518550681,-0.6569113854632408,-0.2202419321843529,-0.0020506649713669914,-0.8269802591170194,-0.2779672423352025,-0.013805957581995666,-0.9509103470002694,-0.30915838578804733,0.06914493734554467,-0.32596399579951885,-0.15146760869647885,-0.13100990712589752,-0.4961865089508916,-0.2292075506326819,-0.18503455818803805,-0.41696840162216964,-0.1986812428137371,-0.1725898657997569,-0.35014644643683823,-0.1586755944998368,0.013878981783009411,-0.254294751885988,-0.1914956293589328,-0.1543420481429207,-0.381456401226984,-0.22627439407248992,-0.19198736022599402,-0.3301015705506623,-0.1932072743985436,-0.17510166309758407,-0.2750216502879278,-0.15949670245849046,H
0.0,0.0,0.0,-0.09352544604511082,-0.2070505577348551,-0.01353622872795566,-0.11520415293346152,-0.3655469168565581,-0.05895094716723409,-0.1503209306389727,-0.4903189294183525,-0.11454219004074362,-0.18378607161884034,-0.5287720176423937,-0.16734274851693556,0.08159635681405607,-0.4683537207501403,-0.07483673971234116,0.042443099400969714,-0.6843336020103856,-0.1432224398819472,0.02136090113329837,-0.8296839704848323,-0.18274077042785036,0.004017740649761938,-0.9417195978740569,-0.20960184228518708,0.10099528942613321,-0.4047648402668381,-0.11313139895121423,0.02995151348075792,-0.6557574053912159,-0.2191022196417416,0.003853313541319724,-0.8268374209483981,-0.2769204181032809,-0.009110215008327338,-0.9514434899462046,-0.30768862413402376,0.07472822132986931,-0.33011309162376734,-0.1470499330596471,-0.12751430577946996,-0.49337177106811225,-0.22532240887473418,-0.18488322720606773,-0.41998073857468504,-0.1980367836237616,-0.17922933934087784,-0.3547634014719361,-0.15977369915571257,0.019319102059427655,-0.26214024647644557,-0.18485334194044206,-0.15159388675123417,-0.3841817725101692,-0.21828474178442053,-0.1890683195571098,-0.33649022046594584,-0.187352203423707,-0.17489964212173936,-0.2857960864414733,-0.15528803719166748,H
0.0,0.0,0.0,-0.09468815723298875,-0.21025980568039174,-0.011769947164975425,-0.11732631942148017,-0.37693939328838155,-0.056193391464215474,-0.15596852015812693,-0.5060830257064087,-0.11135122406720888,-0.19157821637556216,-0.5346283316526331,-0.1635395571191717,0.07447967245832207,-0.474863194484591,-0.07060370720316561,0.03837682282468583,-0.6898177904324057,-0.13773295986861578,0.017699172376674534,-0.8345963527067076,-0.17651511611848217,-0.001573466267905169,-0.9456680302577242,-0.20395899837849535,0.09254384751683863,-0.41020596246148744,-0.11027962298022452,0.02174596942828725,-0.6575128920314709,-0.2151213487474563,-0.005742255038819145,-0.8277966920300832,-0.27247236811866155,-0.019257187080487514,-0.9524843851067418,-0.30397805327618466,0.06392614613046203,-0.3348909330661255,-0.14594057679008093,-0.13868254205479874,-0.49367261036509236,-0.2201655550665093,-0.19216796908056327,-0.41821095319019824,-0.1901458268379462,-0.18091706936353555,-0.35721984786698163,-0.15191243072575594,0.007487309305174624,-0.2665980452597363,-0.18600236296447353,-0.16235844425406898,-0.3840301484661553,-0.21584458729854406,-0.19518923609861688,-0.3347431167047401,-0.18419717726163343,-0.17553722373706043,-0.2870695307826574,-0.15313630535607536,H
0.0,0.0,0.0,-0.10106371293586974,-0.21087180565725144,-0.01828179906459635,-0.12498220865081502,-0.3759830155608217,-0.0631598793953389,-0.15875391253845156,-0.49924115935819685,-0.11782726684101555,-0.18756679297367895,-0.5258173144146607,-0.1695585275670532,0.07498980738508317,-0.47684343963938586,-0.07084257490434658,0.03897622740370016,-0.6858970429076581,-0.13836971546142218,0.017596595816624285,-0.8296281828654305,-0.17682548777377396,-0.0007840045742123596,-0.9416843434975063,-0.20287331098060435,0.0971607860549641,-0.41032776388773085,-0.10750916554498342,0.027957094620295275,-0.6599800697793305,-0.21025416226277246,0.000506413913535828,-0.8303652830563939,-0.26530840128057237,-0.014040191505422232,-0.9556914389194211,-0.29403528121403666,0.07180633675658235,-0.33233541843663283,-0.14139848655720388,-0.13606830072899817,-0.49738394304296385,-0.2205177563914718,-0.1961733089411368,-0.42656259833460913,-0.19447739898162467,-0.19308244159264848,-0.3630500085973714,-0.1562299155557507,0.015126006059699009,-0.2606838223088998,-0.17965413441427422,-0.15975490468003048,-0.38145844476705204,-0.21364234641442517,-0.19510239858340642,-0.33821348012897673,-0.18433417541823152,-0.17812509405122076,-0.29202186816193554,-0.1534592007600985,H
